visitor_home_cbgs,change_0624-0701,change_0701-0708,change_0708-0715,change_0715-0722,change_0722-0729,change_0729-0805,change_0805-0812,change_0812-0819,change_0819-0826,change_0826-0902,change_0902-0909,change_0909-0916,change_0916-0923,change_0923-0930,change_0930-1007,change_1007-1014,change_1014-1021,change_1021-1028,change_1028-1104,change_1104-1111,change_1111-1118,change_1118-1125,change_1125-1202
120310134024.0,0.18066600209212652,0.08673557155773073,-0.1635071030894731,-0.14340872681119865,0.08233851905867134,-0.18361492659890574,0.1466355127090458,0.26713098216581144,0.5937135199982857,0.6439604801950302,-0.2511534164561311,-0.2601369810494107,0.2879813591962364,-0.44258957371167906,-0.3387275066293483,-0.11893607402488814,-0.5296717506557757,-0.3398012831357828,0.23797646985185075,-0.12066230459332819,-0.37894431254045485,-0.17249206991052124,0.014618653805945174
120310134031.0,-0.22729641195816355,0.2503517800633758,0.25269313538391713,-0.01851501274184718,-0.24584728768856026,0.7730525437241075,-0.2612619913655849,0.22945033389610578,1.4363989892578646,0.35926617810291356,0.07075231092272158,-0.1681874203451019,0.40672028271305377,0.06088385466645359,0.19758646991931128,-0.1639028430212878,-0.1754162771902261,0.02306428311727126,0.2629541823646697,0.4738510736884635,0.8061264907492078,1.1277522769848385,0.626094018844102
120310134032.0,-0.08730894512513616,0.11699699786763854,0.03810128355357439,-0.055447874861725116,0.15121083839106397,-0.46523923544538615,0.2568770376529513,-0.07039212435417247,0.0872273044532038,0.023016434106445362,-0.11925807646292262,-0.19213973527887745,-0.07704929930312623,-0.03211236887171801,-0.17601931518000777,0.06329364584961814,-0.06242231322884729,-0.009473962518388453,0.5054307970100209,-0.07678504006580145,-0.21973451470263367,0.004474162790058198,-0.10608630678892907
120310134041.0,-0.14993417908880727,-0.4835436701950056,0.36323190141515543,0.5352878786930515,-0.23935098236007352,0.351526670985466,0.22019639196554128,0.02241123165516258,0.014665555637154095,1.048668094902615,-0.012514499551801658,0.2869611764721288,-0.05433867121288044,0.14336524112898832,0.653393639037703,0.4713422538048678,-0.10691668479168207,0.025346661484382173,-0.07322729466512226,0.27035208340572586,-0.1413791810984955,-0.1455299920809133,-0.5041958792966312
120310134042.0,-0.37077748923950093,0.42943589880601085,0.005770472867564455,0.1949815512790188,-0.5122422198164202,0.1347632802470621,-0.2254080013566241,0.20081245666097203,0.2777123020431906,0.8202975530433471,-0.18757791428660428,0.13395132891663056,0.22891074209319168,0.24163234789223906,-0.17538575390511,-0.2601293423200632,0.20752691715329327,0.058775000274185696,0.11157579691050852,0.1382136226675969,-0.07986039460314144,0.3204927897676491,0.22085839840831983
120310135021.0,0.07413647130451913,-0.11188791811580097,0.17218530849516717,-0.3975614287006117,-0.18594446445447121,-0.33379372187508655,-0.07995790868462806,-0.06640487444654941,-0.2714089498024874,-0.021450067887833435,-0.11138215766710098,0.1907159238763572,0.32099659028563915,0.05931488282228671,0.2399507823818291,0.3186533352560114,0.10905834352274783,0.13797857809617897,0.12290867141328687,-0.08989573505408414,-0.0496434325938819,-0.1155096976744231,0.18681687795127097
120310135022.0,0.24200504326341232,0.1650310790024644,-0.11765757759652926,-0.2644140899628609,0.20791082450034903,0.21871398403853765,-0.2757975928697097,0.3825884271351638,-0.5569284047355474,0.16976037536877334,-0.5851544845583248,-0.26032600641101616,0.19282225471488176,0.2610853835081494,0.26013861382803366,-0.4195376356261387,-0.38219526282500893,-0.15353524794391227,-0.2644007649470068,-0.04329638252308495,-0.6951687602765833,-0.11525432274949418,0.23400634026882097
120310135031.0,-0.22381374014794875,0.10108131439640841,-0.06386579791014507,-0.33085230428000567,0.17933752570366865,0.16222627670234066,0.13318884188862576,-0.10840047932126087,-0.005677712651740083,0.0324534259067024,-0.20476544918342926,0.06828929471479214,-0.3686470278351902,-0.1581862974142545,-0.18110487351882634,0.019117120343245482,-0.3545056550431737,-0.48865906832221023,0.045439782050132264,-0.09653291628845247,-0.5708266243098166,-0.3463249515581917,-0.5742848256619829
120310135032.0,-0.16494746103529767,0.029866583419689514,-0.06335857384905211,-0.23546135657953718,0.1218180958613527,-0.11050413305884162,-0.15437689517809391,0.3583730131240493,-0.19075903393429827,0.2541316486165568,-0.2690035549732847,0.043208156554330156,-0.4302700583929634,0.15620630538270258,-0.08551935630583034,-0.11337955124494123,0.044298280947743664,0.04132978869152586,0.09022191687365232,-0.14628911099820394,-0.5453484864353509,-0.3909649571774283,-0.2122483470919522
120310135033.0,-0.086731513022391,-0.1791213299011174,-0.23149647182983607,0.15156086399512442,-0.1654710007547855,0.1615264019567103,0.2854683691018635,0.33198867337515997,-0.5062780522649359,0.0923145673255978,-0.06550763842399407,-0.0415602167451041,0.5137786153243771,0.2601580885429463,-0.05521079707423318,-0.03115537576688762,0.593809193274731,0.1489376419467499,0.16138748143997586,0.03134356948440252,-0.23283148289156533,-0.006246438166181615,0.219891140659509
120310135034.0,0.1375666463383197,-0.04160328098817312,-0.23396003104628926,0.11716060628370129,-0.061338920633950425,-0.024030057994185203,-0.3538692927774051,-0.26012894485320553,-0.16557380049202036,0.4958594569394842,-0.4370833563348207,-0.5301616081496584,0.19832150820509678,-0.1042921531952885,-0.47702822940193634,-0.4347732586083783,-0.5618062817790018,-0.1653208500710433,-0.5380397277142895,-0.39786677392174663,-0.611713181250755,-0.43103313079776306,0.32729051034450424
120310135041.0,-0.13904807236492608,0.1157139622311958,0.0215276418502053,0.02177489994727756,-0.49018682310633876,0.338016073468285,0.12320717371104012,-0.15717311662913488,-0.10425305530545727,0.4801493492911802,0.2695131727199347,0.7977291482052031,0.3971156778131455,-0.41689911488041165,0.03569033315222651,-0.19260859134850444,-0.6142329640450837,0.05063463732092122,0.0259759811334402,0.6025300350076501,0.09774839575488453,0.5050024083704784,0.11482627714444522
120310135042.0,-0.05712118331747959,0.11853674480828674,0.3494526236285773,0.09376147528950296,-0.604187839803893,-0.21014624936747098,0.004279902654121783,-0.31025893841087454,-0.02325583816968894,0.8837082324935059,-0.04484728746336507,0.12799516978215503,0.013690237679577522,0.9402291840544849,0.34317881248916937,-0.1489136026381496,0.48424338003853085,0.5445254470081646,0.10401248990461986,0.5708046501886731,0.8160176203835987,0.7151424046191123,0.687032581532405
120310135043.0,-0.3638713826841479,-0.20519951754414223,-0.10502344487138637,0.067409432930532,0.2686299648022606,0.13125935688780485,0.2544486452541122,0.1409893565761964,-0.0833631322706491,0.44507114927847274,0.04257719816234878,1.0078794419324753,0.46319757706456854,0.4678592630104917,0.4332290933619432,0.36182968713328184,0.09650614266733654,0.6470206817348716,-0.1956306684619771,0.3730171783316094,0.5867835320079291,0.08046119629031119,0.5148599866096699
120310135211.0,-0.5113802302028853,-0.2731956256506941,0.4328640433456608,-0.3950944601681279,0.018937729903479736,0.4796076148688413,0.1318997737810402,-0.03393627549776396,0.32456949536894253,0.22590860831441967,-0.754531994385594,0.23860558410223356,0.3784506507634041,-0.266312655744521,-0.19640286079769712,-0.6396509525823595,-0.5015548777036795,-0.34268549305071416,-0.3485159406655611,-0.1725252735009822,-0.5229323029110897,0.042010907165627956,-0.49775936096000467
120310135212.0,-0.34462365672408135,0.03449815423433648,-0.30947627286702656,0.04581408913572815,0.18969755901712537,0.04456436721648949,0.39057501317658916,0.18149954816502464,-0.024351661958825578,-0.2722384248557175,-0.31870445405791875,-0.5290419709191218,-0.054153425606677984,-0.33133502370708906,-0.22145716860311684,0.3830276807589119,0.005818314054746436,0.35232243118432677,-0.10012067835258769,0.07170237402485483,-0.11555615707425494,-0.24677975227060012,0.25921908866128474
120310135213.0,-0.5890133691071345,-0.4065130887745538,-0.5653851313112405,0.09947613860106733,0.05596682959504027,0.5484710043255494,0.6904348009404511,0.8760219800913013,0.5238734188606717,0.4464528144417337,-0.3298109582247447,1.3321708445187601,0.7807272340395469,0.3910126859921543,0.028351877498201738,-0.3478216519640257,0.04657124455316251,0.6104311488188446,-0.28874220858393274,0.3375608828758152,0.45269030240090025,-0.3460478193621404,0.25202285003162844
120310135214.0,0.031495645935926395,-0.10162573415437008,-0.14166289751692857,-0.21350295053051918,0.14778550633691934,0.1171330419468358,0.14147968592960058,0.24600595597830466,-0.03821228012586196,0.11082930357101814,0.16818021638515196,-0.04371911269625815,0.22099796708911562,0.2251716379140627,-0.011394639634247219,0.1805571111659138,0.18120982997209173,0.1927885775248042,0.08838677035084759,-0.04960993992577071,0.04381388858740178,-0.20421482752164355,0.061420782691015835
120310135215.0,-0.16202128395966614,0.18307055032616026,-0.09659461987029376,-0.36534630610837376,0.21439286153612536,0.17490400863014766,-0.08563944039558881,0.13575022069618395,-0.043207393895683045,0.15677131409942416,-0.14908465337839646,0.27542531398829906,0.4492070097661778,-0.002818357487935433,0.10511858325997021,0.30880143904342106,-0.13249129371796722,0.46697243816787887,0.36157185380241075,-0.0667236588626772,0.0050322251463511495,0.029387192058444228,0.3863105773792614
120310135221.0,0.006607695645850154,-0.27637045924780795,0.06489594725691071,0.30279984616281674,-0.1293120269755738,0.03584488417951187,-0.18908287660427692,0.13510635922053313,-0.25605070062728735,0.32536942225627613,0.0854281727989809,0.11659784114606819,-0.01357533184893275,-0.4227827974854839,0.08139520215852644,0.2854629255308165,-0.008568024878134826,0.2235566936200111,-0.3301638810448913,-0.4044406212300187,-0.0677911914447266,-0.1844227589194183,-0.16329683130971664
120310137211.0,-0.12526696747011937,-0.038783819436736075,0.08418973234928089,0.08169133848965485,-0.13369488150282838,-0.11890287996610803,0.0646529048788745,-0.13691667115077868,0.12455281777203743,0.3244132184815673,-0.3426054741490535,0.049755675540084476,0.10919359705574971,0.053525930323013754,0.08553368370409636,0.024911988820649572,-0.05454849769630743,0.09449480094833443,0.053925102821201984,0.16437963350987134,0.037902483967793804,0.061724365828148685,-0.05023695871622699
120310137212.0,0.21498414266312116,-0.15754014539178757,0.06815501932893604,-0.1254289291097104,-0.028157938067046688,0.02010486658061099,0.09469184466088715,0.10431700837126508,0.1814568680468797,0.46115592470874234,-0.22716398562785503,0.1517430760970036,-0.060768150020631295,0.15535733861125087,-0.13196102392856007,-0.06775240139673515,-0.14113846517611706,0.2430740359653213,0.038388652198471,-0.12395979836020447,-0.11231692445920025,-0.15423623449803125,0.10064946422737805
120310137231.0,-0.18111533715666947,0.16202772745717905,0.24015063996788372,-0.2057882189793119,-0.21659757480108183,-0.3441103876078204,0.25953487479515525,-0.21473196701926922,-0.36801038052203483,-0.1636004236110626,-0.214433194010788,-0.05170666805887594,0.01436988913788917,-0.3377074085106908,-0.05916535693459027,-0.05405087703020217,-0.10148646528381708,0.11005501929129131,0.3575595705314471,0.13386014003652646,0.027763423822280142,0.07858940069852974,0.08365792552000714
120310137232.0,-0.03814024590441486,-0.19115013012828466,-0.25624284875687736,-0.16396469632212077,0.05566849483681882,0.20900465712808358,-0.04580963590040486,0.0736306956186778,0.2271985253438055,0.30377015265148816,-0.09130221246612365,0.28167699180764694,0.14426189164579364,0.22462090712771526,0.013549644418120626,0.10146810703312079,-0.13815030514586182,0.33852281484844055,0.032797928484663535,-0.01570924504431964,0.2551169167551987,-0.05631185254667688,-0.3812733886544218
120310137261.0,-0.11111320260675446,0.01825180988597666,-0.14844007408157037,0.11498274217851501,-0.1643056318024614,0.2103713693228143,-0.03045642923105402,-0.5453552137769907,0.28920055450079446,0.28637438800700277,0.09871780634633412,0.27558094492527546,0.16846463938721895,-0.251933727789873,-0.03675376716329277,-0.2171508152698212,-0.1279952800761606,-0.04016826239667088,-0.022203864790661193,0.4283350752132924,-0.04064750033959971,-0.0828121548392087,0.4565429503057943
120310137262.0,0.3371420720339037,-0.2791405588958751,-0.30793362538873204,-0.1463918969177691,-0.2829163366505153,0.27101330862123085,0.19737125706611042,0.6843086840991526,0.25557944456816983,0.9972367424913502,-0.1807088790824098,0.6481211584404384,-0.3367248619116741,0.517439707971179,0.5201834041260976,0.06949581117035546,-0.3930279200049896,-0.10334795240744375,-0.8880535543583827,0.30810455458147834,0.3549282167971536,-0.011232233557864213,0.29284718279170935
120310137263.0,-0.1256711706264897,-0.2918590286199443,0.013113668707191823,-0.16218084005009759,0.060775648463341186,0.14360065014692816,0.1828197316136395,0.3460023399016638,0.10278045974213275,0.06435363416754095,-0.38165650106680127,-0.1623053830314602,0.27354710380056074,-0.001887296995578104,0.2268404016832776,-0.053507608685931185,-0.11403134001180343,-0.09965110241651293,-0.33239553632813945,-0.2368584477447907,-0.26649456771135066,-0.11591537595955326,-0.043718709330675315
120310137271.0,0.020279489872141423,-0.11050367679948829,-0.36215389844387974,-0.42351305097614095,-0.11406188274738543,-0.0668033434932023,0.4198568131787026,-0.42282076138758645,0.880451538578092,0.6354549870545025,0.7261385459369479,0.5558689944046009,-0.05070699709531332,0.6326105451393912,0.16808194721587813,0.0530360823334137,0.487044212092643,0.4458886898902096,-0.16820573063519642,0.5779445425541008,0.40126747447949634,0.40222068398262345,0.049882691396079384
120310137272.0,-0.03690314495781465,0.05405020324984624,-0.13584577762673178,-0.07106797424705627,0.13220681473084117,-0.2049194309759497,0.21420834128409866,-0.07117397570561118,0.2960315595821863,0.4096528721328653,-0.06764236649865081,-0.10640920928976737,-0.42443314084901046,-0.43059879322397404,-0.2388011031765208,-0.06897042825238679,-0.2648288132590485,-0.23936616325420357,0.06318636546148877,-0.22599749383686094,0.026234510983701987,-0.04768150701298641,-0.30965087721556145
120310137273.0,0.09080415754092651,-0.20281263164416516,-0.09769178114519536,-0.07041224171228466,-0.009616680506134203,-0.12154114478483732,0.09835044423825574,-0.3168721688759938,0.22370365294320735,-0.2216745349647102,-0.3400672874929898,0.16710720870226353,-0.330983378103731,0.4888641257013845,0.20014181575958348,-0.15541454108896308,0.07195819707662425,-0.09544246919682546,-0.15758339961694776,0.5026748566917228,-0.18079281348848936,0.08452433958038139,0.15484203362801038
120310138002.0,-0.5597400735157413,-0.1362337868759505,0.3282352896624231,0.1759821373734935,-0.3905615532402265,0.45022946991708296,0.015908426852370563,0.5524333265658607,-0.23935679943744667,0.7350703401151564,-0.021607698025017434,0.6119811429056937,0.08527624555637109,-0.06596545167617238,-0.09518523482272558,0.17559546577220728,0.6367744759296226,-0.6582803142761157,-0.699750290936981,-0.04767729624792205,0.018367971082420182,-0.5754528921096465,-0.7064546238506325
120310139011.0,0.9363337579216456,-0.2926709186457618,0.11495762638570983,-0.26876109073769616,-0.5860372931588821,-0.6243996361162395,-0.6609144439908333,-0.42796368778582083,-0.2623972877649033,0.6902199429004745,0.5555369874617843,0.5393435495539647,1.1368871264464557,0.48937946383105685,0.5790664788766914,0.25921673486634933,1.355948514522565,0.8047102399066753,0.5655522927646761,1.231542472863139,-0.1876157103450772,0.41453251144242476,-0.6162462461412757
120310139012.0,0.09742102550974845,-0.23442862683485988,0.21254524069647052,0.8090517821069044,-0.46253114906327875,-0.3271904272093433,-0.1685016211635155,-0.32217242889260933,-0.4822640335972458,0.2625046614719733,-0.20013193064027676,-0.4671932466953131,0.4016020143242481,0.04946053725444885,-0.826177486768021,-0.036509639902446975,-0.32060636139184656,0.2809081851569453,0.25218961058986594,0.09240340817753764,-0.34465369307804555,-0.003953635381779498,0.14946334504229006
120310139021.0,-0.002489258304843096,-0.12946356661681982,-0.007026912715094929,0.44445600831155607,-0.4272941670810028,-0.41706941511277973,-0.29512680880009595,-0.10651692529607722,-0.34761933881898494,-0.6946386179921499,-0.5625045509323003,-0.3917001237079302,-0.528264432022586,-0.5703826787164807,-0.3325458220417115,-0.3905662848709567,-0.6052930709638287,-0.1938220012375064,-0.5778795431310251,0.31058882368455454,-0.002254993747513562,-0.5106246179119942,-0.07869134840726784
